trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
24	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13288.718676
25	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13295.303311
26	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13271.181620
27	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13293.987822
28	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13309.924910
29	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13318.400915
30	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	32	8000	13312.018527
1	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9713.556580
2	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9805.436203
3	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9797.764833
4	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9807.801394
5	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9776.434254
6	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9816.308111
7	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9806.315810
8	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9805.119709
9	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9789.422376
10	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9801.538891
11	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9824.827922
12	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9790.424972
13	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9815.074065
14	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9812.769166
15	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9810.964396
16	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9804.642173
17	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9796.609738
18	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9811.838002
19	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9821.025395
20	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9798.972594
21	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9813.897263
22	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9813.293391
23	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9794.842193
24	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9798.997919
25	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9801.956607
26	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9810.819852
27	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9801.753005
28	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9819.314043
29	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9828.068693
30	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.500000	32	8000	9807.906900
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6551.931498
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6588.112639
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6597.589540
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6572.173425
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6588.699644
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6587.622768
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6590.156806
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6588.244090
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6583.780139
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6583.432496
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6570.624572
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6594.440364
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6596.326445
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6591.297804
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6572.316221
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6592.794606
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6574.409227
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6583.287023
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6579.950297
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6589.961259
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6572.661982
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6574.864545
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6586.503489
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6569.201046
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6566.841953
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6592.184665
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6570.705277
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6568.818461
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6575.182766
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.500000	32	8000	6574.375927
1	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5325.472339
2	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5362.061487
3	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5380.025867
4	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5372.739817
5	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5388.555658
6	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5382.071351
7	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5368.141119
8	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5364.147583
9	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5385.817620
10	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5366.295163
11	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5380.574635
12	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5324.971072
13	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5355.822926
14	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5364.908154
15	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5357.606135
16	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5367.948726
17	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5363.319132
18	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5351.100806
19	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5369.552375
20	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5346.701917
21	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5367.427049
22	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5349.891338
23	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5365.332503
24	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5372.433282
25	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5350.377943
26	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5369.129044
27	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5361.657017
28	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5370.552512
29	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5359.616500
30	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	32	8000	5365.243800
1	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4897.758058
2	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4945.957345
3	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4946.658501
4	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4947.764954
5	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4880.559835
6	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4923.591595
7	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4923.934380
8	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4910.926373
9	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4903.416132
10	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4920.193575
11	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4912.211548
12	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4923.557292
13	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4920.438195
14	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4930.525677
15	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4905.482985
16	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4902.415389
17	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4924.313027
18	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4923.927276
19	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4919.165956
20	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4914.024354
21	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4911.333487
22	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4925.804596
23	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4919.141453
24	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4922.192014
25	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4913.782567
26	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4930.742160
27	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4916.655108
28	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4925.513093
29	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4927.818550
30	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	32	8000	4938.142490
1	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.703452
2	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.608217
3	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.458896
4	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.765935
5	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.176572
6	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.317415
7	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.091121
8	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.920108
9	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.177250
10	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.395099
11	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.086803
12	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.619737
13	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.419285
14	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.708123
15	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.059600
16	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.473887
17	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.594647
18	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.480505
19	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.238533
20	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.718271
21	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.353306
22	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.213367
23	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.321524
24	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.431115
25	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.277735
26	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.367860
27	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.623060
28	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.193099
29	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.752892
30	list	DEBRA	N3emr5debraILm20EEE	elements: 0; modify-fraction: 0.000000	1	8000	81.427362
1	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.785464
2	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.823397
3	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.864336
4	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.856494
5	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.880377
6	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.857299
7	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.844198
8	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.836428
9	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.872404
10	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.692610
11	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.842934
12	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.360117
13	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.830055
14	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.847513
15	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.238221
16	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.852968
17	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.833936
18	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.364070
19	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.845035
20	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.863579
21	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.189467
22	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.876253
23	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.847501
24	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.851398
25	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.848235
26	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.844453
27	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.472014
28	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.852180
29	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.846450
30	list	DEBRA	N3emr5debraILm20EEE	elements: 1; modify-fraction: 0.000000	1	8000	125.415582
1	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.745223
2	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.727554
3	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.695200
4	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.718526
5	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.790650
6	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.726208
7	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.672222
8	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.753413
9	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.732413
10	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.748707
11	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.747093
12	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.718828
13	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.755612
14	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.696706
15	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.721246
16	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.690664
17	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.772555
18	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.745724
19	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.730384
20	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.700533
21	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.727572
22	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.788681
23	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.514447
24	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.699086
25	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.814723
26	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.760629
27	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.674159
28	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.757522
29	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.585631
30	list	DEBRA	N3emr5debraILm20EEE	elements: 5; modify-fraction: 0.000000	1	8000	161.753269
1	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.958728
2	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.938920
3	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.936921
4	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.986514
5	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.984874
6	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.970722
7	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.979306
8	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.969414
9	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.969779
10	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.961183
11	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.956541
12	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.982986
13	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.949825
14	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.952149
15	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.932949
16	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.996122
17	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.944331
18	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.936789
19	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.985574
20	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	198.002768
21	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.910479
22	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.961914
23	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.903472
24	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.886483
25	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.956890
26	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.949825
27	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.951287
28	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.948661
29	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.873387
30	list	DEBRA	N3emr5debraILm20EEE	elements: 10; modify-fraction: 0.000000	1	8000	197.998363
1	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.881447
2	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.835146
3	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.863263
4	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.883680
5	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.788068
6	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.840714
7	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.846037
8	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.840102
9	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.824211
10	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.832620
11	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.805819
12	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.903087
13	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.896235
14	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.892745
15	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.880188
16	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.868776
17	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.865798
18	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.852748
19	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.859904
20	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.828747
21	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.802055
22	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.834077
23	list	DEBRA	N3emr5debraILm20EEE	elements: 25; modify-fraction: 0.000000	1	8000	306.805897
