benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6972.994943
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6929.000692
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6930.971870
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6954.466951
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6966.813062
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6993.243675
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6906.289237
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6901.297764
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	7000.686451
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6905.227482
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6885.956739
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6880.882374
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6873.186578
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6947.442566
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6794.591122
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6945.597553
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6833.327006
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6802.351629
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6830.129678
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6834.649167
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6754.113785
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6959.009674
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6825.233932
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	8	8000	6823.279688
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16291.284440
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16201.934015
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	15985.041356
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16258.545843
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16321.165026
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16202.945917
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	15925.190634
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16284.228910
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	15977.377409
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16181.540823
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16100.283593
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16044.158828
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16065.341560
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16289.596782
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16138.727874
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16154.587488
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16259.453757
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16057.773749
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16172.548026
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16257.599995
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16139.288354
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16130.199521
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16224.616200
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16063.597659
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16304.875499
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16121.198488
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16244.116824
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16171.916693
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16362.984661
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	16	8000	16175.038281
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25629.423237
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25593.624457
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25487.481803
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25270.181874
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25177.793599
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25720.423719
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25562.067726
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25429.832834
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25284.583383
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	24885.842776
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	24950.317195
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25324.082422
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25340.757510
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25564.806010
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25329.469247
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25480.098717
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25324.320085
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25537.791546
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25394.504885
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25325.058752
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25758.699511
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25401.760682
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	24977.873290
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25282.506218
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25632.423704
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25166.334956
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25297.682543
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25468.520269
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25341.875519
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	24	8000	25354.799836
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	35438.297001
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36131.691212
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36104.169762
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36367.056857
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36256.193878
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36420.597377
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36452.262049
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36555.846918
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36396.565019
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36523.775430
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36582.751281
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36463.694654
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36541.337383
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36646.749530
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36503.247503
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36386.337230
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36564.163076
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36616.164671
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36271.186208
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36325.259246
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36297.506110
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36568.048464
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36169.423202
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36389.184090
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36500.578484
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36695.275083
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36537.436102
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36492.212738
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	35721.399419
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	32	8000	36400.708888
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64512.730878
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65077.002802
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64355.706218
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64226.674202
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65672.429014
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65173.981439
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64349.388525
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64398.255568
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64492.770511
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64365.290626
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64929.061719
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65304.179280
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64814.902796
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64074.495631
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64899.550782
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	66715.747229
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65459.878275
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65770.667726
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64458.921999
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65066.333040
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	64927.593098
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65065.022407
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65021.315495
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65531.855269
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65426.064277
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65372.134275
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	66251.262333
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65064.731364
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65809.445499
list	LFRC	N3emr19lock_free_ref_countILb0ELm0EEE	elements: 10; modify-fraction: 0.199219	48	8000	65262.934081
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.470577
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.600413
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	271.990110
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.574112
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.401746
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.573519
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	271.917747
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.611435
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.897321
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.567561
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.364777
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.431516
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	274.568550
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.684789
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.542874
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.689676
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	274.057453
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.479945
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.799756
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.643491
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	274.264112
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.244490
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.176170
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.868716
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	271.646747
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.107329
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.088948
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	272.057288
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	271.903185
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	1	8000	273.019054
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1099.934533
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1061.798403
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1253.651462
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1035.856067
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1035.659541
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1195.894379
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1211.914829
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1223.420959
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	973.821226
list	LFRC-unpadded-20	N3emr19lock_free_ref_countILb0ELm20EEE	elements: 10; modify-fraction: 0.199219	2	8000	1197.782072
