trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	4380.364939
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	2993.594828
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	3132.723780
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	2792.474193
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	4360.313967
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	3031.862224
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	4176.235338
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	3148.789936
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	2878.106965
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	4	8000	3060.822985
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9309.815804
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9136.413179
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9254.552933
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9007.006879
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9336.168407
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9008.666348
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9199.962217
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9144.027873
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	10384.224762
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9503.781698
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	17057.117155
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9607.510098
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9022.823646
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	10810.035113
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9000.553837
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9212.191376
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9237.213869
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	10932.468096
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9471.986627
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9204.095135
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	8969.252567
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9352.477819
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9040.046086
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9198.668853
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9149.049232
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	8808.635740
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9202.546824
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9397.267887
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9234.006520
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	8	8000	9358.008090
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	49609.866221
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	51810.716725
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	67692.251365
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	50376.888969
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	59685.221804
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	59790.441631
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	53531.907341
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	48702.158189
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	45321.177461
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	49243.820577
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	46896.074332
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	62677.261977
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	48570.391819
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	50533.176126
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	68012.161413
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	24413.580962
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	61626.002661
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	54550.233868
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	52504.249701
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	65443.683302
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	41330.982490
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	57134.579350
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	61824.867055
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	69335.216872
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	59033.041171
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	46455.929845
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	45202.744529
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	58778.571686
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	50297.809114
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	16	8000	54667.080707
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	98149.255283
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	121379.466079
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	136851.423943
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	203507.115147
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	114707.319419
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	137873.183248
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	160990.617784
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	122876.539269
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	169894.188085
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	139863.237387
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	139769.700290
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	157767.631243
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	135309.607681
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	148559.217673
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	135542.248019
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	115175.348799
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	109338.001181
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	141041.653806
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	107047.657016
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	193321.992466
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	165065.748543
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	139825.949688
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	137798.395199
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	124671.617388
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	135251.918462
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	138128.679024
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	137745.125423
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	158135.922990
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	123400.195235
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	24	8000	110181.838939
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	148680.012323
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	144646.312134
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	143690.824703
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	223927.593943
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	165306.634337
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	152035.935134
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	252791.987038
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	168546.988816
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	145355.146905
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	173833.522316
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	169934.867066
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	222550.866614
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	213438.965868
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	160903.712648
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	224040.241323
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	184320.808540
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	157073.048001
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	225419.637651
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	201549.046786
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	159808.871834
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	259326.192788
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	175708.863776
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	188919.464898
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	205283.242515
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	148999.666636
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	183582.663267
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	276706.805357
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	279029.311489
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	167438.055449
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	32	8000	211409.170493
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	300283.583536
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	378718.103775
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	276663.726351
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	386159.686237
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	315609.682297
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	293879.512679
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	410126.755418
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	321293.335639
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	264505.285588
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	291267.456194
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	381328.306893
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	280085.849171
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	324668.269533
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	325199.191422
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	329104.347090
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	353590.711992
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	438675.869252
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	280473.780649
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	333240.482310
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	422460.895502
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	519792.166184
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	374849.068743
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	422532.412289
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	467036.279562
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	427199.898713
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	335423.758040
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	424678.688413
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	325642.810768
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	355598.694710
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	48	8000	330160.476562
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	366406.242541
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	403938.611759
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	467945.186325
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	403495.472551
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	491440.698469
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	491684.814790
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	399386.697645
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	493085.850004
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	508564.229335
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	520151.151476
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	453556.179530
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	422017.661635
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	454673.487491
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	510053.569189
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	490463.308797
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	447036.104688
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	715468.717537
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	667120.895913
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	509915.687848
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	610480.554869
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	520336.091852
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	629427.024475
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	506899.591175
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	456342.759748
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	714942.484609
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	610950.924250
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	541880.078000
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	697451.195261
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	517468.303683
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	64	8000	484621.723281
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	798835.218358
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	889196.330332
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	711397.781700
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	582205.302105
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	682765.350697
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	646695.262364
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	617064.633411
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	558040.692334
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	667328.613676
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	688377.088991
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	691305.625837
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	836745.810608
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	817754.886500
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	883153.492151
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	974114.894173
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	747009.408771
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	700541.864525
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	716558.324571
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	850417.998354
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	742436.296543
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	734448.157949
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	897814.291541
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	1000150.164589
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	725958.914523
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	666126.570373
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	569794.956583
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	974053.973315
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	938724.029539
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	873124.607769
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	80	8000	869136.757469
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	857167.782872
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1021856.406175
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1245143.143103
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	826492.548536
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	838670.784390
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	800172.979571
7	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	729269.815296
8	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1026719.548333
9	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	883493.489275
10	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	927707.790353
11	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	813956.376878
12	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	949140.378700
13	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1113127.824904
14	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1075783.411015
15	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	915765.699590
16	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1115720.022749
17	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	830009.672011
18	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	847425.396230
19	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	973542.803209
20	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	867432.387678
21	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	869365.234464
22	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	991126.581772
23	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1062079.209231
24	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	908881.690307
25	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	877190.976451
26	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	899641.289826
27	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1085076.983085
28	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	901480.025205
29	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	793765.352905
30	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	96	8000	1104937.605720
1	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1504785.296114
2	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1205697.009844
3	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1261926.581617
4	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1464310.890188
5	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1073187.832769
6	queue	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 10	128	8000	1014472.277967
