trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	89.161488
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.013192
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.003968
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.009154
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.987390
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.996153
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.000135
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	89.135187
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.005189
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.000042
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.009733
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.992073
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.008719
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	83.314848
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.999715
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.001854
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.992498
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.013545
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.017005
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.941606
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.007013
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.011068
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	67.003253
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	66.992957
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.953172
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.951026
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.949199
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.954081
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.931474
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.935744
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.940729
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	93.711405
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.945405
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.948446
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.936315
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	87.820522
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.950138
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.950893
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.939277
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.940681
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.944993
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	80.755791
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.942754
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.936014
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.951787
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.951987
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.940271
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.947829
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.940292
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.940683
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.938498
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	80.750151
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.930995
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	70.948439
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.938355
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.933418
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.923290
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.952022
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.938654
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.941028
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.944777
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	93.779809
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.937891
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.938773
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.944523
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.931975
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.931807
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.956001
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.943869
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.929439
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.947879
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.942142
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.945301
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.933900
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	101.589509
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.925238
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.955190
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	101.679367
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.949875
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.953555
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.938401
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.934502
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.948514
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	82.941449
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.997342
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.000821
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.020135
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.028579
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.017584
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.021654
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.009971
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.020581
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.015862
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.008425
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.991576
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.000264
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.019125
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.037584
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.991083
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.027718
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.996100
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.035338
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.007559
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.988724
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.975445
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.988251
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.016744
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.010762
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.034808
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.008554
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	99.982254
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.008549
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.018949
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	100.013558
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.575047
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.598940
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.576441
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.577631
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.584927
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.561975
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.612106
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.601012
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.584585
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.598460
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.591542
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.528613
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.567851
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.587615
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.570334
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.564290
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.575825
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.608904
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.605473
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.546501
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.567804
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.632734
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.571909
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.571364
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.600157
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.531245
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.584600
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.609392
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.612306
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	108.548372
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.785736
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.773035
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.740141
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.759803
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.793771
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.767584
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.696850
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.762146
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.755307
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.807477
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.740927
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.765879
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.799691
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.782424
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.818375
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.762778
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.757055
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.752736
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.754612
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.754907
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.806886
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.752820
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.721728
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.722398
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.789731
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.770838
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.774552
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.768490
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.704096
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 1.000000	1	8000	115.781756
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.104543
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.102230
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.092922
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.147453
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.140825
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.130050
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.127783
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.121232
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.112502
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.095999
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.106950
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.154035
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	329.218638
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.139318
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.137578
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.142926
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.059889
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.123728
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.106657
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.098739
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.156091
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.087475
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.146827
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.145689
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.134665
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.225886
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.125979
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.101380
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.097809
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.000000	1	8000	262.100582
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.530590
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.502971
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.500419
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.551807
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.546601
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.534601
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.534322
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.532507
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.510881
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.518942
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.507383
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.502673
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.549147
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.550394
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.544328
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.543726
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.540200
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.509646
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.524075
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.508116
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.500156
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.499890
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.552518
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.547303
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.537086
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.534581
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.524731
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.520277
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.522393
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.009766	1	8000	258.506468
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.858526
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.747215
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.736074
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.729130
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.733349
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.803625
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.786241
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.777184
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.761437
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.753320
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.746962
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.750718
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.737181
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.791221
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.789374
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.770300
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.761218
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.766240
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.773465
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.749331
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.761752
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.739644
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.738254
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.019531	1	8000	258.718893
