trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
8	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.251653
9	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.279325
10	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.203265
11	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.031954
12	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.125788
13	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.225852
14	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.244831
15	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.271295
16	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.229815
17	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.257212
18	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.068191
19	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.012413
20	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.252572
21	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.266752
22	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.275593
23	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.250532
24	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.182956
25	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	678.980510
26	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.095480
27	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.243827
28	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.246715
29	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.030712
30	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.104270
1	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.017488
2	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	960.972074
3	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.113400
4	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.001293
5	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	960.735793
6	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	960.689922
7	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.086558
8	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.234032
9	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.262013
10	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.296928
11	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.289048
12	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.308427
13	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.336708
14	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.276138
15	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.395031
16	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.235011
17	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.383124
18	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.251254
19	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.110500
20	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	960.876580
21	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	960.975261
22	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.236171
23	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.274801
24	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.362495
25	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.337178
26	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.286544
27	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.413233
28	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.300139
29	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.402298
30	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	1	8000	961.286168
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.208590
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.056014
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.743254
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.674790
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.119063
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.933640
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.569747
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.106217
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.205965
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.320066
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.281416
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.346638
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.126563
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.195750
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.646504
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.701424
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.112729
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.185941
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.145049
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.304879
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.696893
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.626333
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.837675
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.318010
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.180797
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.354842
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.301263
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.350332
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1792.067068
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	1	8000	1791.828051
1	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.435416
2	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.769925
3	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.590645
4	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.761752
5	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.812824
6	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.574721
7	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.883473
8	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.851695
9	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.632332
10	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.017202
11	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.755907
12	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.787314
13	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.647571
14	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.750315
15	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.739564
16	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.465561
17	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.909947
18	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.671543
19	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.655254
20	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.745219
21	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.697143
22	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.778615
23	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.754601
24	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.651674
25	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.580865
26	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.085826
27	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3172.264295
28	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.238783
29	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.649676
30	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	1	8000	3173.866914
1	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5927.933768
2	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5929.911073
3	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5929.945210
4	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5929.772404
5	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5927.443829
6	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5927.832319
7	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5930.340273
8	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5930.852522
9	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.570237
10	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.213841
11	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.932373
12	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.363901
13	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5932.178915
14	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.858346
15	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.726213
16	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.932042
17	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.505313
18	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5932.148394
19	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.149509
20	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5929.981711
21	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.127834
22	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.940194
23	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.890287
24	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.877066
25	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5932.079051
26	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.796166
27	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5932.498181
28	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5932.037823
29	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.741000
30	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	1	8000	5931.797802
1	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.541731
2	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.493313
3	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.482895
4	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.333872
5	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.463803
6	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.496590
7	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.519337
8	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.532635
9	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.520567
10	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.529593
11	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.422361
12	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.343712
13	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.489049
14	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.513039
15	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.536622
16	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.510533
17	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.467540
18	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.335981
19	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.465387
20	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.538332
21	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.510096
22	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.535939
23	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.521740
24	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.537212
25	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.405573
26	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.352389
27	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.514156
28	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.430726
29	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.380346
30	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	1	8000	465.517340
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.096335
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.219039
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.255106
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.310615
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.251657
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.349524
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.353047
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.367557
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.384885
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.334281
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.393819
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.313817
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.178473
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.177441
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.230039
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.366571
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.374572
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.405427
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.366388
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.416678
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.409337
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.391608
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.397940
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.347917
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.385862
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.322492
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.181441
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.232139
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.200847
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	1	8000	507.370137
1	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.357263
2	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.272822
3	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.041692
4	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.265262
5	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.348080
6	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.426524
7	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.399601
8	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.283685
9	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.071100
10	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.339603
11	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.177043
12	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.179454
13	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.272179
14	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.431439
15	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.368753
16	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.500000	1	8000	758.322447
